anno,rank,titolo,artista,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,neutral,optimism,pride,realization,relief,remorse,sadness,surprise
2009,88,Forever,"Drake featuring Kanye West , Lil Wayne and Eminem",0.0007485855894628,0.0018394157523289,0.1190756154246628,0.3676115497946739,0.010026569943875,0.0017026792338583,0.0054186120687518,0.0053567475406453,0.0048345423419959,0.0248148101381957,0.0456999437883496,0.0129175065085291,0.0023923617554828,0.0012229972344357,0.0010351587552577,0.0254589637588651,0.00041142450209,0.0007966033444972,0.0005333326407708,0.0005371269435272,0.4655732661485672,0.0031049643876031,0.0002744878947851,0.0060189338400959,0.0003598983930714,0.0004355362616479,0.0030640569457318,0.0015964548802003
2009,89,One Time,Justin Bieber,0.0182616775855422,0.0041848032269626,0.0047443227376788,0.0050484905950725,0.0319415125995874,0.0133478636853396,0.0021732957102358,0.0034164933022111,0.026213520206511,0.0022185037960298,0.0027512921369634,0.0016338332789018,0.0004456338938325,0.0153333246707916,0.0014820103533565,0.0043856182601302,0.000480961651192,0.0216721566393971,0.9453834891319276,0.0008458014053758,0.03056216891855,0.0249271932989358,0.0006067835784051,0.0053993901237845,0.0005745327798649,0.0010368623188696,0.0023825273383408,0.0020076658693142
2009,90,I Run to You,Lady Antebellum,0.0039033491630107,0.0003908066428266,0.018391977995634,0.0258751399815082,0.200640320777893,0.0307278372347354,0.0088081108406186,0.0050169993191957,0.0119616454467177,0.0067757489159703,0.0046148835681378,0.0032606839668005,0.0012380339903756,0.0120785906910896,0.0181737188249826,0.0001348989608231,0.0014314013533294,0.0046231085434556,0.1551108062267303,0.0067807915620505,0.372447669506073,0.0138972029089927,0.0017159202834591,0.0435995273292064,0.0022961599752306,0.0011946789454668,0.0097080003470182,0.0040293727070093
2009,91,I Do Not Hook Up,Kelly Clarkson,0.0121491327881813,0.0004865486407652,0.0327548272907733,0.0468473955988884,0.1087112501263618,0.0783253833651542,0.0014823673991486,0.0009709403966553,0.0097002144902944,0.0112418308854103,0.196530282497406,0.0030567382927984,0.0006417297990992,0.0027300529181957,0.0018797840457409,0.0008035015198402,0.000859479419887,0.0030286642722785,0.1306867152452469,0.0008662161417305,0.3751172721385956,0.0131698679178953,0.0017791611608117,0.0108240293338894,0.0016109286807477,0.0006668376736342,0.0048587331548333,0.0007102539530023
2009,92,Green Light,John Legend featuring André 3000,0.0045943162404,0.1250300369768714,0.0025292709081744,0.0101896882988512,0.1626630872488021,0.0057296784749875,0.0163412348677714,0.05534412804991,0.0321459628952046,0.0037326638509208,0.0163069077534601,0.0008874049138588,0.0006542427581734,0.1099920024474461,0.0018344669175955,0.0008889106005275,0.0003827236456951,0.0465179706613222,0.0035069646934668,0.0017251197714358,0.3638277898232142,0.1137247243896126,0.0012329655000939,0.0106502836570143,0.0027070251914362,0.0009124083832527,0.0014874133824681,0.0039986324651787
2009,93,People Are Crazy,Billy Currington,0.8854804635047913,0.0033523535821586,0.0029548653401434,0.0103569878265261,0.074373073875904,0.0011725348886102,0.003848944325,0.0114024765789508,0.0013866256922483,0.0065285549499094,0.004199166316539,0.0017544592265039,0.0003788072208408,0.0078558446839451,0.0008677663863636,0.001036999747157,0.0004358615260571,0.0042221248149871,0.0031810242217034,0.0003279646334704,0.0926151499152183,0.0049585569649934,0.0022936798632144,0.0071216374635696,0.0006239875219762,0.0001462760992581,0.0022229426540434,0.0026652289088815
2009,94,Whatever It Is,Zac Brown Band,0.0440230853855609,0.0012177291791886,0.0149682126939296,0.0178911425173282,0.0586576052010059,0.0036412093322724,0.0541518703103065,0.0064695035107433,0.0091836871579289,0.018001738935709,0.0174379330128431,0.0030610861722379,0.0018030488863587,0.012955505400896,0.0035157941747456,0.0007381784380413,0.0010894632432609,0.0148228788748383,0.8999825716018677,0.0029984172433614,0.0460736602544784,0.009642974473536,0.0016078248154371,0.0329469591379165,0.0010566918645054,0.00185549154412,0.0056267795152962,0.0206325445324182
2009,95,Already Gone,Kelly Clarkson,0.0041253841482102,0.0015662518562749,0.0216752383857965,0.0284361317753791,0.0364020951092243,0.1024216711521148,0.0041944808326661,0.0067139528691768,0.4858832955360412,0.0451944880187511,0.0234977789223194,0.0131022855639457,0.0017744420329108,0.0038272477686405,0.0065509816631674,0.0024995163548737,0.0048383325338363,0.0063156839460134,0.6940156817436218,0.0064748260192573,0.0477663315832614,0.0314127877354621,0.0011070526670664,0.0114284250885248,0.0019672501366585,0.0117894541472196,0.1031363755464553,0.001459316117689
2009,96,Goodbye,Kristinia DeBarge,0.0015155437868088,0.0033585526980459,0.0048900775727815,0.0204071851912885,0.0259426534175872,0.0649405243457295,0.0096805719658732,0.0234701548470184,0.0040088264504447,0.0349524957127869,0.0087237529805861,0.001786409469787,0.0016050811391323,0.0075868934509344,0.0037739148829132,0.0008314056976814,0.0032168745237868,0.0079752461169846,0.0025269795442,0.0071647026925347,0.6841570734977722,0.009092757012695,0.0006168563122628,0.0139771648682653,0.001967383781448,0.0062276072858367,0.1247027160134166,0.0020537406671792
2009,97,Say Hey (I Love You),Michael Franti & Spearhead featuring Cherine Anderson,0.036371155641973,0.0608044937252998,0.0055310970637947,0.0060038277879357,0.0540504083037376,0.0174596710130572,0.0057150986976921,0.0114296777173876,0.0654798196628689,0.0044690328650176,0.0062772092642262,0.0022965344251133,0.0008840418595355,0.010877835098654,0.0022917225724086,0.0051873847842216,0.0008894714992493,0.0484903194010257,0.9673491716384888,0.0014654663973487,0.0114131239242851,0.1378969121724367,0.000809600809589,0.0086055700667202,0.0009618473995942,0.0032256774138659,0.0049600987695157,0.0023471049498766
2009,98,Pop Champagne,Jim Jones featuring Ron Browz and Juelz Santana,0.002192466519773,0.0167116215452551,0.0146640320308506,0.0471862722188234,0.0109711783006787,0.0013035447336733,0.0035292087122797,0.0112320270854979,0.0161182475276291,0.0056879064068198,0.0033338330686092,0.0051601007580757,0.0017052427865564,0.06375727429986,0.0017918113153427,0.0001887228791019,0.0005311003478709,0.0175909544341266,0.003806781489402,0.0010450857225805,0.746087521314621,0.0030065575847402,0.0009072919201571,0.0054502137936651,0.0008577910775784,0.0003172866709064,0.0021454469533637,0.0072924438863992
2009,99,Pretty Wings,Maxwell,0.14508917927742,0.0022692149505019,0.0127275297418236,0.0116985933855175,0.0623560212552547,0.081891193985939,0.0026905226986855,0.0020266061183065,0.0880624055862426,0.0466794408857822,0.0202999431639909,0.0084498124197125,0.0026367565151304,0.0032521835528314,0.0038527327124029,0.0066605848260223,0.0059549324214458,0.0135030513629317,0.8685382008552551,0.0028849449008703,0.0100440727546811,0.1087485775351524,0.0035075861960649,0.0123847993090748,0.0030275771860033,0.0664113163948059,0.1158968433737754,0.0017159496201202
2009,100,Never Say Never,The Fray,0.0059140119701623,0.0004776052664965,0.1083217039704322,0.0991028845310211,0.0410693772137165,0.0680314376950264,0.0015516416169703,0.0006138161406852,0.0062315398827195,0.0570605173707008,0.0591387189924716,0.0107465367764234,0.0064778728410601,0.0014349886914715,0.0071783396415412,0.0008785829995758,0.0035073328763246,0.002738271607086,0.1384114772081375,0.0035006150137633,0.3343769311904907,0.0067018470726907,0.0029351189732551,0.0138482982292771,0.0023848472628742,0.0072216996923089,0.0506426580250263,0.0007402170449495
2010,1,Tik Tok,Kesha,0.0030616902513429,0.0262492662295699,0.0073569910600781,0.0228974120691418,0.0201843902468681,0.0016505389939993,0.0012977322330698,0.0021981631871312,0.0027102143503725,0.0032800132175907,0.0029620936838909,0.0023733293637633,0.0013992586755193,0.066492817364633,0.0028110053390264,0.0002494958243914,0.0005003670812584,0.032820388674736,0.0012522452743723,0.0011788509145844,0.832259863615036,0.0032330327667295,0.0014144644956104,0.0076274187304079,0.0013615239295177,0.0002304669833392,0.0016494197188876,0.0056901850039139
2010,2,Need You Now,Lady Antebellum,0.0012404131703078,0.0018591515254229,0.0078004216775298,0.0419105924665927,0.0102318217977881,0.0093832556158304,0.0281947143375873,0.0284735821187496,0.3139668107032776,0.3531689643859863,0.0120515879243612,0.0066485409624874,0.0072982301935553,0.0062712808139622,0.0153912743553519,0.0006155574810691,0.0077586309053003,0.0041688047349452,0.0252492278814315,0.044985082000494,0.0554248765110969,0.0222756993025541,0.0006359299295581,0.0280873998999595,0.0026552975177764,0.0415776632726192,0.343275636434555,0.0130917029455304
2010,3,"Hey, Soul Sister",Train,0.0119121251627802,0.0011830887524411,0.0131333973258733,0.0726738795638084,0.2626197338104248,0.0073112826794385,0.0139332748949527,0.0249761622399091,0.0309548899531364,0.017092477530241,0.1309893429279327,0.0017118694959208,0.0007779200095683,0.0274191796779632,0.0008042825502343,0.0003045055782422,0.0004960872465744,0.0357442982494831,0.0436978749930858,0.0012572418199852,0.2197431772947311,0.0095917293801903,0.001778575242497,0.011482710018754,0.0028994223102927,0.0004871010896749,0.0022442119661718,0.0016740293940529
2010,4,California Gurls,Katy Perry featuring Snoop Dogg,0.0693007856607437,0.2261193743906915,0.0019990995642729,0.0047516175545752,0.0735492780804634,0.0025385249173268,0.0012466975022107,0.001930569531396,0.0037626858102157,0.0012508326326496,0.0016925837262533,0.0010862769559025,0.0004737096605822,0.0547946793958544,0.0007021373021416,0.00082192858099,0.0003095723805017,0.1229933910071849,0.3652465036138892,0.0004054165619891,0.1747316792607307,0.0055126755032688,0.0018110797973349,0.0052936335559934,0.0014088558673392,0.0002664115309016,0.0006931079551577,0.0023035741178318
2010,5,OMG,Usher featuring will.i.am,0.037433392368257,0.0043786752503365,0.0039246064843609,0.0046809574123471,0.0266422200947999,0.0032887840643525,0.004608133342117,0.0102973172906786,0.0169134966563433,0.0039384562987834,0.003286286140792,0.0028870702954009,0.0013431179104372,0.1083775665611028,0.0038114943890832,0.0018931662198156,0.0010162163816858,0.0412047132849693,0.8999152779579163,0.0020610023930203,0.0301164062693715,0.0065499062184244,0.0012798784882761,0.0103366873227059,0.0010457763273734,0.0009545134671498,0.004337275866419,0.0428388975560665
2010,6,Airplanes,B.o.B featuring Hayley Williams,0.0016950911376625,0.0030597210861742,0.0020607559708878,0.0095727969892323,0.0181155502796173,0.0051474764477461,0.0181295508518815,0.1495558284223079,0.3574713766574859,0.0114312360528856,0.0053510984871536,0.0013949325075373,0.0008371339354198,0.0058111642720177,0.0015360878896899,0.0005067024903837,0.0007088989659678,0.0026952009648084,0.0036711066495627,0.0013444453652482,0.2868312448263168,0.0553623158484697,0.000230405566981,0.0060836698394268,0.000533011261723,0.0070550458040088,0.008101763552986,0.0021624183282256
2010,7,Love the Way You Lie,Eminem featuring Rihanna,0.0254190017779668,0.006312509610628,0.0473164000237981,0.0479242801666259,0.064940499762694,0.0143607938662171,0.0411660174528757,0.068850294376413,0.0127094519945482,0.0554118665556112,0.0341267520561814,0.0236362908035516,0.0078921020030975,0.0046879057772457,0.0116706737317144,0.0009111714801595,0.0034057448307673,0.010005703040709,0.8888448675473531,0.0074346249457448,0.0262197836612661,0.0089091034606099,0.0006822425445231,0.0167624400928616,0.0011669960804283,0.0131034723793466,0.0865535984436671,0.0065706257397929
2010,8,Bad Romance,Lady Gaga,0.0026112406048923,0.0021529319346882,0.0676392680034041,0.115398159250617,0.0182918896898627,0.0107004041783511,0.0039594511035829,0.0051739495247602,0.2901230007410049,0.064701572060585,0.078877402935177,0.0272016022354364,0.0028459960594773,0.0053469685371965,0.0040783118456602,0.0011048514570575,0.0017320328624919,0.0045985013712197,0.4348624721169472,0.0031511575216427,0.0688597615808248,0.0095798978582024,0.0006017089181113,0.0079284403473138,0.0008843753603287,0.0046867445344105,0.0444699488580226,0.0018080737791024
2010,9,Dynamite,Taio Cruz,0.0059359342558309,0.0101366038434207,0.0046657597413286,0.0193144399672746,0.0591402202844619,0.0036826737341471,0.0010222274868283,0.0024953394895419,0.0971411205828189,0.0027635812875814,0.0027773634064942,0.0018726710113696,0.0006826077587902,0.1425225883722305,0.0015128005179576,0.0006649717834079,0.0003364509757375,0.0528203046415001,0.0030672006250824,0.0009294831543229,0.5524064302444458,0.0325504182837903,0.0022859811724629,0.0057495220098644,0.001968252036022,0.0002990337961819,0.0010177859803661,0.0019421259639784
2010,10,Break Your Heart,Taio Cruz featuring Ludacris,0.0008109784976113,0.0009686676494311,0.1372328102588653,0.187051236629486,0.0265438281930983,0.0407735798507928,0.0016833629342727,0.0020555828814394,0.0121439886279404,0.0554872825741767,0.0290635880082845,0.0242465110495686,0.0031912731938064,0.0008333363803103,0.0069962001871317,0.000272686840617,0.0033604296622797,0.0010944476816803,0.0147500240709632,0.0032659524586051,0.4252665489912033,0.0065186398569494,0.0006023771566106,0.0122370128519833,0.0009195079037453,0.0029348304960876,0.1380265764892101,0.0008248899248428
2010,11,Nothin' on You,B.o.B featuring Bruno Mars,0.0411288179457187,0.0278397249057889,0.0091462680138647,0.1271105073392391,0.0276070237159729,0.0014597133849747,0.0078852854203432,0.009935877751559,0.0017295146826654,0.2725813966244459,0.0425072936341166,0.0034321747953072,0.0033887322060763,0.0035046864068135,0.0012755187344737,0.0001233131079061,0.0011413583997637,0.0069913149345666,0.0014360951026901,0.0024582741898484,0.367732435464859,0.0087090120650827,0.0010592860926408,0.0212692217901349,0.0015941977326292,0.0007296837720787,0.014989712042734,0.0026005213148891
2010,12,I Like It,Enrique Iglesias featuring Pitbull,0.0409716852009296,0.0744060353608802,0.0034272607881575,0.0074806964257732,0.0508060231804847,0.0038961187237873,0.002254364429973,0.0025755752576515,0.0086785170715302,0.0074095940217375,0.0059734967071563,0.0018655230524018,0.0007983184914337,0.0088805023115128,0.0007497875485569,0.0015711509913671,0.0005424505216069,0.0403552651405334,0.926450103521347,0.0006988208479015,0.0243205213919281,0.0081142245326191,0.0006078732258174,0.007436711108312,0.0007349189545493,0.0013930544664617,0.0069199072313494,0.001735251978971
2010,13,BedRock,Young Money featuring Lloyd,0.024249426399668,0.0035915175297607,0.0046336081965516,0.0072394288145005,0.070556454360485,0.0062889269708345,0.0016544865793548,0.0030203917607044,0.0172099696161846,0.0024780137852455,0.0024227056031425,0.0017733019388591,0.0005308632583667,0.0564682949334383,0.0011825415422208,0.0004772439521426,0.0004567024298012,0.0364335079987843,0.3804919198155403,0.0007031637748392,0.4281705915927887,0.0066629946231842,0.0015408139443024,0.0061732635367661,0.0011338336820093,0.0004474080536359,0.001527653580221,0.0025693898011619
2010,14,In My Head,Jason Derulo,0.003252278547734,0.0064918018179014,0.0021674585295841,0.0062551829032599,0.0560952275991439,0.0028868541121482,0.0037894670385867,0.0131824484560638,0.0107484390027821,0.0022612261818721,0.0028787344344891,0.0013332685048226,0.0005563455051742,0.0682255113497376,0.0039462273125536,0.0003895793561241,0.000540406719665,0.0173382724169641,0.0080489192623645,0.0012137540325056,0.7786328792572021,0.0101349139586091,0.0008448012231383,0.008256092434749,0.0010666644666343,0.0003462558233877,0.0016199584351852,0.0064740260131657
2010,15,Rude Boy,Rihanna,0.010984638473019,0.0032223659800365,0.0075589891057461,0.0079390804748982,0.0581567175686359,0.026927133090794,0.0123726958408951,0.0800006166100502,0.0237042470835149,0.0020479146041907,0.0042372220195829,0.0014785639941692,0.0005227239744272,0.0157083412632346,0.0017236265121027,0.0012008732301183,0.0005152454104973,0.0155310845002532,0.8145456910133362,0.0012045296025462,0.1329469345510006,0.0125113385729491,0.0002988421183545,0.0036826652940362,0.0006352421478368,0.0011717886081896,0.0020766229135915,0.0018339214730076
2010,16,Telephone,Lady Gaga featuring Beyoncé,0.0008998276753118,0.0033378072548657,0.0343585829250514,0.1665112636983394,0.0123583241365849,0.0062904953956604,0.0108490255661308,0.0080742759746499,0.0033911062055267,0.1462773643434047,0.239372119307518,0.0067345865536481,0.0178825266193598,0.0018442583968862,0.002307194052264,0.0008541095303371,0.0027471742359921,0.0039858813397586,0.0057359054626431,0.0060875422786921,0.1957547590136528,0.003285075770691,0.0004210677725495,0.0151345422491431,0.0015320246457122,0.2004384307947475,0.183558742981404,0.0018084398470818
2010,17,Teenage Dream,Katy Perry,0.0043611776782199,0.0084083250258117,0.0041831929702311,0.0089498409070074,0.0303837833926081,0.0110448044724762,0.0016034576692618,0.0021859958069399,0.0246854489669203,0.0064357225201092,0.0026206949842162,0.0023552185157313,0.0011778041662182,0.0182002638466656,0.0038195658707991,0.000798616267275,0.0011800468491856,0.0301487122196704,0.4311957354657352,0.0026857853226829,0.4850033409893513,0.0113644413650035,0.0009522271575406,0.0124971377663314,0.0014927308366168,0.0011448126169852,0.0110695715993642,0.0035179511469323
2010,18,Just the Way You Are,Bruno Mars,0.8603127002716064,0.0037095749285072,0.0055980179458856,0.0128750400617718,0.0371509492397308,0.0066240569576621,0.0033435516525059,0.0037707854062318,0.0044993557967245,0.0902604386210441,0.0167036540806293,0.0035969575401395,0.0013715854147449,0.0038132348563522,0.0022729989141225,0.0017480036476626,0.0074768043123185,0.007692018058151,0.0299884844571352,0.0021301847882568,0.0139442719519138,0.0057303961366415,0.0030313015449792,0.012630402110517,0.0023207422345876,0.0015699681825935,0.199952095746994,0.0036633636336773
2010,19,Cooler Than Me,Mike Posner,0.0016138009377755,0.0027187042869627,0.0073385080322623,0.0546927154064178,0.0573068987578153,0.0156341721303761,0.0117607517167925,0.0194285390316508,0.0241791852749884,0.0209671333432197,0.0454773791134357,0.002136236638762,0.0007434058061335,0.0008406807901337,0.000961355966865,0.0002926500601461,0.0004351487441454,0.0015848893090151,0.0155813053715974,0.0006444870232371,0.5945487767457962,0.1726570595055818,0.0004316508129704,0.0137929865159094,0.000621310347924,0.0014899046218488,0.0031686426955275,0.0007616040384164
2010,21,Empire State of Mind,Jay-Z featuring Alicia Keys,0.0055082773324102,0.0013914399023633,0.0034934099530801,0.0424692910164594,0.0589781049638986,0.0053303884342312,0.0003402683360036,0.0002316692043677,0.003886918653734,0.0316731519997119,0.0285954163409769,0.0046718462835997,0.0012730439775623,0.0036551639204844,0.0013636240328196,0.0010648500174283,0.0007818246085662,0.0074480951298028,0.0048314465966541,0.0007822157203918,0.7592313289642334,0.0050074879545718,0.0018057273118756,0.0130915306508541,0.0030269602430053,0.0006198982009664,0.0093907044501975,0.0005394486506702
2010,22,DJ Got Us Fallin' in Love,Usher featuring Pitbull,0.0279075670987367,0.4177119582891464,0.0030908142216503,0.0057019416708499,0.0385456932708621,0.0043349134502932,0.0025051402626559,0.0030485343886539,0.0092394890962168,0.0020185856265015,0.0017972597852349,0.0012130410177633,0.0010861975024454,0.0575310587882995,0.0009438877750653,0.0837997993803583,0.0007526635017711,0.3678100034594536,0.4192100018262863,0.0010114894830621,0.0319286361336708,0.0216982676647603,0.0018212890718132,0.0091660935431718,0.0036210078978911,0.001428656745702,0.002814516890794,0.0029187641339376
2010,23,Billionaire,Travie McCoy featuring Bruno Mars,0.0141074648126959,0.1534056961536407,0.0095090507529675,0.0353975184261798,0.0571297379210591,0.0022346916375681,0.0026097469963133,0.0146064707078039,0.4027947187423706,0.0194747429341077,0.005969391320832,0.0080135719617828,0.0017393488960806,0.1029962562024593,0.002477532136254,0.0004732483066618,0.0009524743654765,0.0487361513078212,0.0212614582851529,0.0023880249937064,0.086531151086092,0.0508758816868066,0.0022371237282641,0.0071474993601441,0.0016322837327606,0.0011427445278968,0.007168911921326,0.0048951038625091
2010,24,Not Afraid,Eminem,0.0516381621321973,0.0019589605896423,0.1161439240289231,0.2839502686013778,0.1225839244822661,0.015585260776182,0.0038234525127336,0.0012084570286485,0.0073567252450933,0.0327486608487864,0.0310331497651835,0.0058529740587497,0.0026834027376025,0.0340702140238136,0.005556545065095,0.0012315336401419,0.0008039066548614,0.0093328554648906,0.0006531722125752,0.0023821134236641,0.3522616177797317,0.0408655032515525,0.0118491355484972,0.0186557532288134,0.0042607748667554,0.0007362872323331,0.0050999543940027,0.0020971678895875
2010,25,Replay,Iyaz,0.0092110214754939,0.0099087392445653,0.001678955683019,0.0057690609246492,0.0466037951409816,0.0023554589133709,0.0105507252737879,0.0117185148410499,0.0126851173117756,0.0038081872044131,0.0014407996786758,0.0031483448692597,0.0020302777993492,0.1624457389116287,0.134996534907259,0.0004458230832824,0.0012280295486561,0.0558322602882981,0.0136639974080026,0.0180987316416576,0.4646290242671966,0.008928001858294,0.0020400601788423,0.0289127726573497,0.002410500193946,0.0004383048799354,0.0040092467097565,0.019241674337536
2010,26,Sexy Bitch,David Guetta featuring Akon,0.0026652265805751,0.0007085661054588,0.0166377890855073,0.1602074950933456,0.0405219681560993,0.0019921788480132,0.0024226359091699,0.0029543836135417,0.0511551648378372,0.0642650052905082,0.1980878412723541,0.0086742639541625,0.0013978352071717,0.0029224101454019,0.0009704309049993,0.0002347312838537,0.0003956734435632,0.0008800254436209,0.0022116664331406,0.0007747436757199,0.4402547180652618,0.0043401210568845,0.0004955484182573,0.0095985857769846,0.0004769832885358,0.0005465082358568,0.0046100951731204,0.0011901810066774
2010,27,Breakeven,The Script,0.0011595299583859,0.0013016464945394,0.0137418885715305,0.0424101501703262,0.0152275189757347,0.0175886177457869,0.0630348843988031,0.066941813158337,0.0058992152335122,0.2679577320814132,0.1447432078421116,0.0043385529424995,0.0059220222756266,0.001955141138751,0.0192044796422123,0.0006486676866188,0.0109540987759828,0.0029940308304503,0.0067338964436203,0.0283795306459069,0.1610049158334732,0.0081593709765002,0.0004515233158599,0.0290125152096152,0.0025168115971609,0.0128345128614455,0.5051399618387222,0.0115137719549238
2010,28,Your Love Is My Drug,Kesha,0.020125770708546,0.0040692347101867,0.016606694785878,0.0227674862835556,0.0260912589728832,0.0111661091214045,0.0170326948864385,0.01936228829436,0.0184237969806417,0.0278368487488478,0.0120662689441815,0.0074578487547114,0.0023431161243934,0.0117936437018215,0.0057637506979517,0.0025546035903971,0.0016359353467123,0.0133208867628127,0.9431634545326232,0.0061337575607467,0.022625021636486,0.008124680025503,0.000565877824556,0.010465835686773,0.0007999867812031,0.0047907978005241,0.0343392031500116,0.005456407321617
2010,30,Fireflies,Owl City,0.0005168461357243,0.0028976595494896,0.0451011061668396,0.3781378865242004,0.0166282597929239,0.0022794150281697,0.13014817237854,0.0924672037363052,0.0358211398124694,0.17652228474617,0.0971391201019287,0.0409459881484508,0.0185394492000341,0.0033950160723179,0.0140685867518186,0.0001208452667924,0.0015011972282081,0.0024457334075123,0.0022553040180355,0.0137494318187236,0.1540085971355438,0.0118627306073904,0.0003737508959602,0.0286777783185243,0.0010218643583357,0.0019964086823165,0.0212239231914281,0.0069040828384459
2010,31,Say Aah,Trey Songz featuring Fabolous,0.0047384824138134,0.3264474188908934,0.0022636666544713,0.0147688831202685,0.0314912283793091,0.0028946903767064,0.0039240363403223,0.0250372503651306,0.0029242110904306,0.0019057264435105,0.001898294663988,0.0009481685992795,0.0009653185552451,0.0562584321014583,0.0007460048364009,0.0004794807609869,0.0003369786791154,0.0393242463469505,0.0019510125857777,0.0009013225208036,0.593362346291542,0.0054370567668229,0.0007740651199128,0.010037925792858,0.0016162235406227,0.0003646591503638,0.001004172314424,0.007424724753946
2010,32,Find Your Love,Drake,0.0107041653245687,0.0008447505533695,0.0072089107707142,0.0085844630375504,0.1664620190858841,0.4797891080379486,0.0025188038125634,0.0040322272107005,0.0875301510095596,0.0046916184946894,0.0102762812748551,0.0015562323387712,0.0005841989768669,0.0049897315911948,0.00340117351152,0.0043675024062395,0.0011261077597737,0.0052474443800747,0.4163675904273987,0.002265214221552,0.0830108970403671,0.3677210211753845,0.0015993722481653,0.0080864867195487,0.0024538836441934,0.0035931076854467,0.002996131312102,0.0006997447926551
2010,33,Alejandro,Lady Gaga,0.0021140307653695,0.0029029677389189,0.0732530816458165,0.0717131048440933,0.0352991293184459,0.0312038976699113,0.0032232783851213,0.0020189699134789,0.0041752022225409,0.0101044076727703,0.1940839667804539,0.006100344704464,0.0013570084120146,0.0020886997226625,0.0020848006824962,0.0007575737545266,0.0008081053529167,0.0047601986443623,0.1718499526032246,0.0010562312236288,0.5811921581625938,0.0038600041880272,0.000538240201422,0.006735834525898,0.0009652306180214,0.0008449324814137,0.00611289718654,0.000710555439582
2010,34,Ridin' Solo,Jason Derulo,0.033285311423242,0.0092080221511423,0.0032667320920154,0.0052335918880999,0.1240230873227119,0.0203302586451172,0.003517591045238,0.001867048384156,0.0073549948865547,0.017535001039505,0.006056836922653,0.0020775321754626,0.0049015003314707,0.0479309430811554,0.0018576467409729,0.0044895032187923,0.0045487522438634,0.2561890557408333,0.5277561694383621,0.0043069546809419,0.0400970722548663,0.0116375798825174,0.0045848845038563,0.0219685137271881,0.0095766843296587,0.2068106694205198,0.1285755250719376,0.0027203994104638
2010,35,Just a Dream,Nelly,0.0020982607966288,0.0074722807621583,0.0031860926537774,0.0109252806287258,0.0337714040651917,0.0043113279389217,0.0928826741874218,0.0558647941797971,0.0267561508808285,0.1436238742899149,0.0060053657507523,0.0033612196566537,0.0103289266116917,0.0075715640559792,0.0143265423830598,0.0007431856574839,0.0068546107504516,0.0062095231842249,0.0469238065415993,0.0238425089046359,0.215422973036766,0.0210893042385578,0.0008809680875856,0.3899465203285217,0.003030787454918,0.0190512610133737,0.2069730274379253,0.0525145623832941
2010,36,How Low,Ludacris,0.0490983714504788,0.2309739074747388,0.0023256231991884,0.0060516378531853,0.077641607572635,0.0027051938426059,0.0252657127566635,0.1701054548611864,0.0053078302880749,0.0020733860631783,0.003474249310481,0.0017285157615939,0.000922506180359,0.0141213563426087,0.0012928247451782,0.0005166456200337,0.0003262258736261,0.0161733968028177,0.1558322689573591,0.0006997531454544,0.3857296034693718,0.0093811554834246,0.0004332111275289,0.0124843864080806,0.0006524074512223,0.0004750186829672,0.0010439515075025,0.0049124062061309
2010,37,Like a G6,Far East Movement featuring The Cataracs and Dev,0.0163072084542363,0.0069228636566549,0.0033761314116418,0.0112501862458884,0.0556425098329782,0.0012705317931249,0.0011720118345692,0.0012763706617988,0.0022030120017006,0.0019560504006221,0.0013169323210604,0.0018483815947547,0.000707488390617,0.0325260735116899,0.000976608833298,0.0003843338199658,0.0003163728106301,0.0287648916710168,0.0588949243538081,0.0004276965919416,0.7628433406352997,0.0028167503187432,0.0016386634670197,0.007706781849265,0.0009307855507358,0.0002305023008375,0.0008487056766171,0.0020246766507625
2010,38,Carry Out,Timbaland featuring Justin Timberlake,0.1598536473660109,0.0020783582003787,0.0027568821096792,0.0081990053101132,0.2202525933583577,0.0081381909549236,0.0077706313071151,0.0365630628463501,0.0034491786500439,0.0017629363186036,0.0046699170488864,0.0008906079844261,0.0003456624302392,0.0117590393250187,0.0007032145416208,0.0007557528054652,0.0002863190408485,0.0182942700727532,0.13751788988399,0.0003844046247346,0.468150998155276,0.0077459499395142,0.0010602255060803,0.0053220432406912,0.0010847631395639,0.0002936569993228,0.0011012822311992,0.0009377307336156
2010,39,Haven't Met You Yet,Michael Bublé,0.0244348300620913,0.0017668642685748,0.0045496228849515,0.0062799665611237,0.0551897035911679,0.0287838424555957,0.0070509479846805,0.0064775944920256,0.0743162082508206,0.011246251873672,0.0082168581429868,0.0035331884864717,0.0011946594459004,0.0123145612888038,0.0038533326005563,0.0039203306660056,0.0010776573908515,0.0094807685818523,0.8371907472610474,0.0020110823097638,0.0240480601787567,0.2390205138362944,0.0010856620501726,0.0124377249740064,0.001074112689821,0.0023922289256006,0.0078509515151381,0.012923115864396
